"Date","FNSKU","ASIN","MSKU","Title","Disposition","Starting Warehouse Balance","In Transit Between Warehouses","Receipts","Customer Shipments","Customer Returns","Vendor Returns","Warehouse Transfer In/Out","Found","Lost","Damaged","Disposed","Other Events","Ending Warehouse Balance","Unknown Events","Location"
"03/08/2026","X002FTXD5L","B0FS6JY8XW","FBA79944","Michael Kors Essex Nude Watch MK4964","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X002FTXGZD","B0FTMMBT5P","FBA79919","Emporio Armani Multicolor Quartz Leather Watch AR80083SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002FTXGZD","B0FTMMBT5P","FBA79919","Emporio Armani Multicolor Quartz Leather Watch AR80083SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002FTXGZD","B0FTMMBT5P","FBA79919","Emporio Armani Multicolor Quartz Leather Watch AR80083SET","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002FTXMS9","B0FRVZCYH9","FBA79920","Armani Exchange Black Quartz Rubber Watch AX1769","SELLABLE","6","0","0","0","0","0","0","0","0","0","0","0","6","0","BLR7"
"03/08/2026","X002FTXMS9","B0FRVZCYH9","FBA79920","Armani Exchange Black Quartz Rubber Watch AX1769","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","BOM5"
"03/08/2026","X002FTXMS9","B0FRVZCYH9","FBA79920","Armani Exchange Black Quartz Rubber Watch AX1769","SELLABLE","5","0","0","0","0","0","0","0","0","0","0","0","5","0","DEL4"
"03/08/2026","X002FTXMTN","B0FRVG8SR6","FBA79921","Armani Exchange Analog Green Dial Men's Watch-AX1970","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BLR7"
"03/08/2026","X002FTXMTN","B0FRVG8SR6","FBA79921","Armani Exchange Analog Green Dial Men's Watch-AX1970","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BOM5"
"03/08/2026","X002FTXMTN","B0FRVG8SR6","FBA79921","Armani Exchange Analog Green Dial Men's Watch-AX1970","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL4"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BLR8"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","6","0","0","0","0","0","0","0","0","0","0","0","6","0","DEL4"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","HYD3"
"03/08/2026","X002FTXN65","B0FS5QZRYB","FBA79930","Fossil Scarlette Multicolor Quartz Stainless Steel Watch ES5443","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","MAA4"
"03/08/2026","X002FTXNC9","B0FTK3KCY6","FBA79935","Fossil Campbell Silver Quartz Stainless Steel Watch FS6140","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BLR7"
"03/08/2026","X002FTXNC9","B0FTK3KCY6","FBA79935","Fossil Campbell Silver Quartz Stainless Steel Watch FS6140","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002FTXNC9","B0FTK3KCY6","FBA79935","Fossil Campbell Silver Quartz Stainless Steel Watch FS6140","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X002FTXT6J","B0FTL6L4WG","FBA79948","Michael Kors Rhys Multicolor Quartz Stainless Steel Watch MK9240","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002FTXT6J","B0FTL6L4WG","FBA79948","Michael Kors Rhys Multicolor Quartz Stainless Steel Watch MK9240","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002FTXT6J","B0FTL6L4WG","FBA79948","Michael Kors Rhys Multicolor Quartz Stainless Steel Watch MK9240","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL4"
"03/08/2026","X002FTZ72N","B0FTKCRHPQ","FBA79917","Emporio Armani Brown Quartz Rubber Watch AR11714","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002FTZ72N","B0FTKCRHPQ","FBA79917","Emporio Armani Brown Quartz Rubber Watch AR11714","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002FTZ72N","B0FTKCRHPQ","FBA79917","Emporio Armani Brown Quartz Rubber Watch AR11714","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002FTZAKH","B0FQ832739","FBA79950","Michael Kors Lexington Gold Quartz Stainless Steel Watch MK9245SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR7"
"03/08/2026","X002FTZAKH","B0FQ832739","FBA79950","Michael Kors Lexington Gold Quartz Stainless Steel Watch MK9245SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM7"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","CCX1"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL4"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","0","0","1","0","0","0","0","0","0","0","0","0","1","0","HYD3"
"03/08/2026","X002FTZH0P","B0FTK1RVG8","FBA79940","Fossil Crosby Brown Quartz Leather Watch FS6150","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002FTZHAZ","B0FS6M8FSK","FBA79946","Michael Kors Essex Red Watch MK4966","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002FTZHAZ","B0FS6M8FSK","FBA79946","Michael Kors Essex Red Watch MK4966","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002FTZJCV","B0FTL6QH21","FBA79916","Emporio Armani Multicolor Quartz Stainless Steel Watch AR11713","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002FTZJNZ","B0FRW51FQF","FBA79923","Armani Exchange Black Watch AX4173","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR7"
"03/08/2026","X002FTZJNZ","B0FRW51FQF","FBA79923","Armani Exchange Black Watch AX4173","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002FTZJNZ","B0FRW51FQF","FBA79923","Armani Exchange Black Watch AX4173","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002FU17YT","B0FS6N1YT5","FBA79947","Michael Kors Essex 2-Tone Watch MK4967","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","HYD8"
"03/08/2026","X002IPB1XX","B0GDXN1QGR","FBA80026","Armani Exchange Metallic Quartz Stainless Steel Watch AX1972","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPB1XX","B0GDXN1QGR","FBA80026","Armani Exchange Metallic Quartz Stainless Steel Watch AX1972","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPB1XX","B0GDXN1QGR","FBA80026","Armani Exchange Metallic Quartz Stainless Steel Watch AX1972","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPB1XX","B0GDXN1QGR","FBA80026","Armani Exchange Metallic Quartz Stainless Steel Watch AX1972","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPB237","B0GDJXGF4H","FBA80027","Armani Exchange Multicolor Quartz Stainless Steel Watch AX1973","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPB237","B0GDJXGF4H","FBA80027","Armani Exchange Multicolor Quartz Stainless Steel Watch AX1973","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPB237","B0GDJXGF4H","FBA80027","Armani Exchange Multicolor Quartz Stainless Steel Watch AX1973","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002IPB237","B0GDJXGF4H","FBA80027","Armani Exchange Multicolor Quartz Stainless Steel Watch AX1973","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPBGBF","B0GHDHD4B9","FBA80040","Emporio Armani Silver Quartz Stainless Steel Watch AR80087SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPBGBF","B0GHDHD4B9","FBA80040","Emporio Armani Silver Quartz Stainless Steel Watch AR80087SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPBGBF","B0GHDHD4B9","FBA80040","Emporio Armani Silver Quartz Stainless Steel Watch AR80087SET","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPBGLZ","B0GF715X4M","FBA80042","Fossil Sloan Gold Quartz Stainless Steel Watch ES5456","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPBGLZ","B0GF715X4M","FBA80042","Fossil Sloan Gold Quartz Stainless Steel Watch ES5456","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPBGLZ","B0GF715X4M","FBA80042","Fossil Sloan Gold Quartz Stainless Steel Watch ES5456","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPBGLZ","B0GF715X4M","FBA80042","Fossil Sloan Gold Quartz Stainless Steel Watch ES5456","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPBH05","B0GF78441L","FBA80044","Fossil Everett Silver Quartz Stainless Steel Watch FS6154","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPBH05","B0GF78441L","FBA80044","Fossil Everett Silver Quartz Stainless Steel Watch FS6154","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPBH05","B0GF78441L","FBA80044","Fossil Everett Silver Quartz Stainless Steel Watch FS6154","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002IPBH05","B0GF78441L","FBA80044","Fossil Everett Silver Quartz Stainless Steel Watch FS6154","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPBH6T","B0GF7BR5NH","FBA80046","Fossil Neutra Brown Quartz Leather Watch FS6163","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BLR8"
"03/08/2026","X002IPBH6T","B0GF7BR5NH","FBA80046","Fossil Neutra Brown Quartz Leather Watch FS6163","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPBH6T","B0GF7BR5NH","FBA80046","Fossil Neutra Brown Quartz Leather Watch FS6163","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002IPBH6T","B0GF7BR5NH","FBA80046","Fossil Neutra Brown Quartz Leather Watch FS6163","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPBHGT","B0GF6XC1KP","FBA80050","Michael Kors Billie Rose Gold Quartz Stainless Steel Watch MK7568","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPBHGT","B0GF6XC1KP","FBA80050","Michael Kors Billie Rose Gold Quartz Stainless Steel Watch MK7568","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPBHGT","B0GF6XC1KP","FBA80050","Michael Kors Billie Rose Gold Quartz Stainless Steel Watch MK7568","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPBUST","B07SXDRFK2","FBA80036","Diesel Mega Chief Slim Silver Quartz Stainless Steel Watch DZ4702","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPBUST","B07SXDRFK2","FBA80036","Diesel Mega Chief Slim Silver Quartz Stainless Steel Watch DZ4702","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPBUST","B07SXDRFK2","FBA80036","Diesel Mega Chief Slim Silver Quartz Stainless Steel Watch DZ4702","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPBUST","B07SXDRFK2","FBA80036","Diesel Mega Chief Slim Silver Quartz Stainless Steel Watch DZ4702","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPBVFV","B0GDJ5HLRJ","FBA80028","Armani Exchange Grey Quartz Leather Watch AX2766","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPBVFV","B0GDJ5HLRJ","FBA80028","Armani Exchange Grey Quartz Leather Watch AX2766","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPBVFV","B0GDJ5HLRJ","FBA80028","Armani Exchange Grey Quartz Leather Watch AX2766","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPBVFV","B0GDJ5HLRJ","FBA80028","Armani Exchange Grey Quartz Leather Watch AX2766","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPBVMT","B0GDXH64ZW","FBA80032","Armani Exchange Gold Quartz Stainless Steel Watch AX4407","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BLR8"
"03/08/2026","X002IPBVMT","B0GDXH64ZW","FBA80032","Armani Exchange Gold Quartz Stainless Steel Watch AX4407","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BOM5"
"03/08/2026","X002IPBVMT","B0GDXH64ZW","FBA80032","Armani Exchange Gold Quartz Stainless Steel Watch AX4407","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002IPBVMT","B0GDXH64ZW","FBA80032","Armani Exchange Gold Quartz Stainless Steel Watch AX4407","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","MAA4"
"03/08/2026","X002IPD45B","B0GDWZZD4K","FBA80030","Armani Exchange Silver Quartz Stainless Steel Watch AX4405","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","BLR8"
"03/08/2026","X002IPD45B","B0GDWZZD4K","FBA80030","Armani Exchange Silver Quartz Stainless Steel Watch AX4405","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPD45B","B0GDWZZD4K","FBA80030","Armani Exchange Silver Quartz Stainless Steel Watch AX4405","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","DEL5"
"03/08/2026","X002IPD45B","B0GDWZZD4K","FBA80030","Armani Exchange Silver Quartz Stainless Steel Watch AX4405","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPD4CJ","B0GDJNRRMD","FBA80033","Armani Exchange Rose Gold Quartz Stainless Steel Watch AX4408","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BLR8"
"03/08/2026","X002IPD4CJ","B0GDJNRRMD","FBA80033","Armani Exchange Rose Gold Quartz Stainless Steel Watch AX4408","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","BOM5"
"03/08/2026","X002IPD4CJ","B0GDJNRRMD","FBA80033","Armani Exchange Rose Gold Quartz Stainless Steel Watch AX4408","SELLABLE","4","0","0","0","0","0","0","0","0","0","0","0","4","0","DEL5"
"03/08/2026","X002IPD4CJ","B0GDJNRRMD","FBA80033","Armani Exchange Rose Gold Quartz Stainless Steel Watch AX4408","SELLABLE","3","0","0","0","0","0","0","0","0","0","0","0","3","0","MAA4"
"03/08/2026","X002IPDA7D","B0GF78NM4J","FBA80043","Fossil Sloan Rose Gold Quartz Stainless Steel Watch ES5472","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPDA7D","B0GF78NM4J","FBA80043","Fossil Sloan Rose Gold Quartz Stainless Steel Watch ES5472","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPDA7D","B0GF78NM4J","FBA80043","Fossil Sloan Rose Gold Quartz Stainless Steel Watch ES5472","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002IPDA7D","B0GF78NM4J","FBA80043","Fossil Sloan Rose Gold Quartz Stainless Steel Watch ES5472","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPES6P","B0GDZM3K6W","FBA80039","Emporio Armani Multicolor Quartz Stainless Steel Watch AR11773","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPES6P","B0GDZM3K6W","FBA80039","Emporio Armani Multicolor Quartz Stainless Steel Watch AR11773","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPES6P","B0GDZM3K6W","FBA80039","Emporio Armani Multicolor Quartz Stainless Steel Watch AR11773","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPES6P","B0GDZM3K6W","FBA80039","Emporio Armani Multicolor Quartz Stainless Steel Watch AR11773","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPEUYP","B0GDJPJKSG","FBA80025","Armani Exchange Grey Quartz Silicone Watch AX1971","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPEUYP","B0GDJPJKSG","FBA80025","Armani Exchange Grey Quartz Silicone Watch AX1971","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BOM5"
"03/08/2026","X002IPEUYP","B0GDJPJKSG","FBA80025","Armani Exchange Grey Quartz Silicone Watch AX1971","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","DEL5"
"03/08/2026","X002IPEUYP","B0GDJPJKSG","FBA80025","Armani Exchange Grey Quartz Silicone Watch AX1971","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","MAA4"
"03/08/2026","X002IPF92H","B0GF7KPRXB","FBA80049","Michael Kors Essex Multicolor Quartz Stainless Steel Watch MK4999","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPF92H","B0GF7KPRXB","FBA80049","Michael Kors Essex Multicolor Quartz Stainless Steel Watch MK4999","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPFBEN","B0GF7CZ53H","FBA80052","Michael Kors Bryant Gold Quartz Stainless Steel Watch MK7581","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPFBEN","B0GF7CZ53H","FBA80052","Michael Kors Bryant Gold Quartz Stainless Steel Watch MK7581","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPFBEN","B0GF7CZ53H","FBA80052","Michael Kors Bryant Gold Quartz Stainless Steel Watch MK7581","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPFBEN","B0GF7CZ53H","FBA80052","Michael Kors Bryant Gold Quartz Stainless Steel Watch MK7581","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPG9UX","B0GF7GZ4K7","FBA80045","Fossil Crosby Multicolor Quartz Stainless Steel Watch FS6161","SELLABLE","2","0","0","0","0","0","0","0","0","0","0","0","2","0","BLR8"
"03/08/2026","X002IPG9UX","B0GF7GZ4K7","FBA80045","Fossil Crosby Multicolor Quartz Stainless Steel Watch FS6161","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPG9UX","B0GF7GZ4K7","FBA80045","Fossil Crosby Multicolor Quartz Stainless Steel Watch FS6161","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPG9UX","B0GF7GZ4K7","FBA80045","Fossil Crosby Multicolor Quartz Stainless Steel Watch FS6161","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
"03/08/2026","X002IPGEIP","B0GDXBGXH2","FBA80034","Armani Exchange Metallic Quartz Stainless Steel Watch AX4625","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BLR8"
"03/08/2026","X002IPGEIP","B0GDXBGXH2","FBA80034","Armani Exchange Metallic Quartz Stainless Steel Watch AX4625","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","BOM5"
"03/08/2026","X002IPGEIP","B0GDXBGXH2","FBA80034","Armani Exchange Metallic Quartz Stainless Steel Watch AX4625","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","DEL5"
"03/08/2026","X002IPGEIP","B0GDXBGXH2","FBA80034","Armani Exchange Metallic Quartz Stainless Steel Watch AX4625","SELLABLE","1","0","0","0","0","0","0","0","0","0","0","0","1","0","MAA4"
