Date,FNSKU,ASIN,MSKU,Title,Disposition,Starting Warehouse Balance,In Transit Between Warehouses,Receipts,Customer Shipments,Customer Returns,Vendor Returns,Warehouse Transfer In/Out,Found,Lost,Damaged,Disposed,Other Events,Ending Warehouse Balance,Unknown Events,Location
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,13,0,0,0,0,0,0,0,0,0,0,0,13,0,CJB1
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,DEL4
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,4,0,0,0,0,0,0,0,0,0,0,0,4,0,DEL5
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,HYD3
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD8
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,29,0,0,-1,0,0,0,0,0,0,0,0,28,0,LKO1
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,8,0,0,0,0,0,30,0,0,0,0,0,38,0,MAA4
04/26/2026,X002FSN1LN,B0FG88HVQ8,FBA79813,"Audio Array AH-50 Professional DJ Headphone | 50mm Drivers | 32Ω | 20Hz-20kHz | Dual Detachable Cables With Mic & Controls | Buddy Share Technology | 105 dB SPL | One Ear Listening | Monitoring,Mixing",SELLABLE,3,0,0,0,1,0,0,0,0,0,0,0,4,0,PNQ3
04/26/2026,X002G97ZZ9,B0G2C2RCXN,FBA79967,"Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording",CUSTOMER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL5
04/26/2026,X002G97ZZ9,B0G2C2RCXN,FBA79967,"Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR8
04/26/2026,X002G97ZZ9,B0G2C2RCXN,FBA79967,"Audio Array Wireless Lavalier Mic with AI Noise Cancellation for iPhone/Android, 32h Charging case and Plug-and-Play Setup for vlogging, Streaming, Meetings, and Video Recording",SELLABLE,20,0,0,0,0,0,0,0,0,0,0,0,20,0,HYD3
04/26/2026,X002GFV5XL,B0G3B152FR,FBA79960,"Audio Array Wireless Voice Amplifier 2026 Edition | Bluetooth 5.3 |10W Speaker With Wireless Mic | For Teachers, Tour Guides |10 Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wireless",SELLABLE,27,0,0,0,0,0,0,0,0,0,0,0,27,0,BLR7
04/26/2026,X002GFVGS5,B0G39ZHDYP,FBA79959,"Audio Array Wired Voice Amplifier 2026 Edition | Bluetooth 5.3 | Wired Headset Mic with 10W Speaker for Teachers, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,BLR8
04/26/2026,X002GFVGS5,B0G39ZHDYP,FBA79959,"Audio Array Wired Voice Amplifier 2026 Edition | Bluetooth 5.3 | Wired Headset Mic with 10W Speaker for Teachers, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,BOM5
04/26/2026,X002GFVGS5,B0G39ZHDYP,FBA79959,"Audio Array Wired Voice Amplifier 2026 Edition | Bluetooth 5.3 | Wired Headset Mic with 10W Speaker for Teachers, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,DEL4
04/26/2026,X002GFVGS5,B0G39ZHDYP,FBA79959,"Audio Array Wired Voice Amplifier 2026 Edition | Bluetooth 5.3 | Wired Headset Mic with 10W Speaker for Teachers, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",SELLABLE,35,0,0,0,0,0,0,0,0,0,0,0,35,0,HYD8
04/26/2026,X002GFVGS5,B0G39ZHDYP,FBA79959,"Audio Array Wired Voice Amplifier 2026 Edition | Bluetooth 5.3 | Wired Headset Mic with 10W Speaker for Teachers, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,MAA4
04/26/2026,X002GFVW1V,B0G3B677Z5,FBA79969,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002GFVW1V,B0G3B677Z5,FBA79969,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR8
04/26/2026,X002GFVW1V,B0G3B677Z5,FBA79969,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BOM5
04/26/2026,X002GFVW1V,B0G3B677Z5,FBA79969,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,HYD3
04/26/2026,X002GFVW1V,B0G3B677Z5,FBA79969,"Audio Array Studio Monitor Bundle with 60W Powered Speakers & Adjustable Metal Stands | Bluetooth, HDMI ARC, USB-C, RCA Inputs | Professional Studio Monitors for Home Studio, Streaming & Gaming-UB-03",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MAA4
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,AMD2
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,BLR8
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,BOM5
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,12,0,0,0,0,0,0,0,0,0,0,0,12,0,BOM7
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,CCX1
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,CJB1
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,5,0,0,-1,0,0,0,0,0,0,0,0,4,0,DEL4
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,DEL5
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,MAA4
04/26/2026,X002GH8HRB,B0G3Q59X8C,FBA79958,"Audio Array AM-W24 2026 Edition Magnetic Wireless 5gm Mic with Slide Charging Case for iPhone/Android/iPad, AI Noise Reduction, 30H Battery, 200ft Range, Plug & Play for Recording, Vlogging, Streaming",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,PNQ3
04/26/2026,X002GHD4D3,B0G3Q517Y2,FBA79957,"Audio Array AM-W23 Magnetic Wieless Mic with Charging Pouch 2026 Edition 24Bit/ 48Khz, iPhone/Android/iPad/Laptop, AI Noise Reduction, 50H Battery, 230ft Range for Recording, Vlogging",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,BLR8
04/26/2026,X002GHD4D3,B0G3Q517Y2,FBA79957,"Audio Array AM-W23 Magnetic Wieless Mic with Charging Pouch 2026 Edition 24Bit/ 48Khz, iPhone/Android/iPad/Laptop, AI Noise Reduction, 50H Battery, 230ft Range for Recording, Vlogging",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,BOM5
04/26/2026,X002GHD4D3,B0G3Q517Y2,FBA79957,"Audio Array AM-W23 Magnetic Wieless Mic with Charging Pouch 2026 Edition 24Bit/ 48Khz, iPhone/Android/iPad/Laptop, AI Noise Reduction, 50H Battery, 230ft Range for Recording, Vlogging",SELLABLE,49,0,0,0,0,0,0,0,0,0,0,0,49,0,CCX1
04/26/2026,X002GHD4D3,B0G3Q517Y2,FBA79957,"Audio Array AM-W23 Magnetic Wieless Mic with Charging Pouch 2026 Edition 24Bit/ 48Khz, iPhone/Android/iPad/Laptop, AI Noise Reduction, 50H Battery, 230ft Range for Recording, Vlogging",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,DEL4
04/26/2026,X002GHD4D3,B0G3Q517Y2,FBA79957,"Audio Array AM-W23 Magnetic Wieless Mic with Charging Pouch 2026 Edition 24Bit/ 48Khz, iPhone/Android/iPad/Laptop, AI Noise Reduction, 50H Battery, 230ft Range for Recording, Vlogging",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,MAA4
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",CUSTOMER_DAMAGED,1,0,0,0,1,0,0,0,0,0,0,0,2,0,HYD8
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,19,0,0,0,0,0,0,0,0,0,0,0,19,0,BLR7
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,BOM5
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,8,0,0,0,0,0,0,0,0,0,0,0,8,0,CCX1
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,DEL4
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,HYD8
04/26/2026,X002GM4N1Z,B0G4DNF8RZ,FBA79842,"Audio Array AM-C48 XLR/USB Professional Full RGB Dynamic Microphone Kit | AI Noise Cancellation | Touch & Knob Controls | Built-in Headphone Monitoring | Podcasting, Recording, Streaming, YouTube",SELLABLE,19,0,0,0,0,0,0,0,0,0,0,0,19,0,MAA4
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,3,0,0,0,0,0,0,0,0,0,0,0,3,0,AMD2
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR8
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,BOM5
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,CJB1
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,DEL5
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,HYD8
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,LKO1
04/26/2026,X002GRAUDP,B0G53PRM34,FBA79965,"Audio Array AM-Mix6 6-Channel Hybrid USB Audio Mixer with 6 Analog + 2 Digital Inputs, 48kHz/16-Bit, +50dB Mic Gain, PAD Switch, Dual AUX Sends,128 DSP FX, Balanced XLR Main Output, ≥102dB Max SPL",SELLABLE,2,0,0,0,0,0,0,0,0,0,0,0,2,0,MAA4
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,BLR7
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,7,0,0,0,0,0,0,0,0,0,0,0,7,0,BOM5
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,CJB1
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,5,0,0,0,0,0,0,0,0,0,0,0,5,0,DEL5
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,1,0,1,0,0,0,0,0,0,0,0,0,2,0,HYD8
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,MAA4
04/26/2026,X002GRB8JZ,B0G53KWRVW,FBA79966,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,PNQ3
04/26/2026,X002GRBTSF,B0G53KWRWH,FBA79964,"Audio Array AM-Pro12 12-Channel HYBRID USB Mixer 12 channel analog+2 digital 48kHz/16bit,128DSP Fx, Built-In Compressor, 4Group Buses, Inserts,+24dBu Balanced XLR Outs For Live, Studio & Broadcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL4
04/26/2026,X002GRCY1B,B0G53CB72D,FBA79963,"Audio Array AM-Pro8 8-Channel Hybrid USB Mixer 8 Analog+2 Digital Inputs, 48kHz/16-Bit, Built-In Compressor, 6AUX Sends, Group Buses, Insert Points,+24dBu Balanced Outputs for Live, Studio & Broadcast",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,DEL4
04/26/2026,X002H9QFKT,B0GCP1J2HC,FBA79972,"Audio Array M8 Latest 2026 Edition 8-Channel Hybrid USB Summing Mixer (6 Analog + 2 Digital) for Recording & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z & Monitoring",CARRIER_DAMAGED,1,0,0,0,0,0,0,0,0,0,0,0,1,0,AMD2
04/26/2026,X002HC9D9L,B0GD8JSPB1,FBA79974,"Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,BOM5
04/26/2026,X002HC9D9L,B0GD8JSPB1,FBA79974,"Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity",SELLABLE,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CCX1
04/26/2026,X002I7N7GZ,B0GKPXQ8G3,FBA80016,"Audio Array AM-W22_V2 | Latest 2026 Edition Wireless Microphone for Camera/iPhone/Android/iPad/Laptop, Lav Mic with Charging Case, AI Noise Reduction, 50H Battery, 230ft Range, for Recording, YouTube",SELLABLE,26,0,0,0,0,0,0,0,0,0,0,0,26,0,DEL4
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,15,0,0,0,0,0,0,0,0,0,0,0,15,0,AMD2
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,BLR8
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,25,0,0,0,0,0,0,0,0,0,0,0,25,0,BOM5
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,32,0,0,0,0,0,0,0,0,0,0,0,32,0,CCX1
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,24,0,0,0,0,0,0,0,0,0,0,0,24,0,CJB1
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,DEL4
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,DEL5
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,10,0,0,0,0,0,0,0,0,0,0,0,10,0,HYD3
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,9,0,0,0,0,0,0,0,0,0,0,0,9,0,MAA4
04/26/2026,X002IG9GJN,B0GMPGNXX3,FBA79956,"Audio Array A3-XLR 3-Pin Male to Female XLR Cable |16 Amp High Current | Professional Audio Plug Silver Plated Contacts | Zinc Diecast Metal Body | Latch Lock Compatible with Mic, Mixer & PA Systems.",SELLABLE,6,0,0,0,0,0,0,0,0,0,0,0,6,0,PNQ3
