return-date,order-id,sku,asin,fnsku,product-name,quantity,fulfillment-center-id,detailed-disposition,reason,license-plate-number,customer-comments
2026-06-22T10:12:09+00:00,404-8542829-5028340,FBA79848,B0GN97RFPR,X002JTXRM1,"Audio Array Studio Monitors Speaker Pair 3.5"" | 50W RMS with Bluetooth 5.0 | Fiberglass Woofer & 1″ Silk Dome Tweeter, Class-D | TI 3116D2 Amp | TRS, RCA, AUX Inputs, Bass & Treble Control | AM-S2",1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3924699,
2026-06-22T06:50:58+00:00,171-4605373-4425103,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S12967770,
2026-06-22T05:54:15+00:00,408-9560113-3116357,FBA79482,B0DXFPM4N2,X00298C9U3,"Audio Array AM-S1 BT v5.3 |Professional 4"" Studio Monitors Speaker Pair| 60W Class D Amplification,Woven Composite Woofer,1"" Silk-Dome Tweeter,EQ Controls|Music/Monitor Mode, Aux, HDMI, USBC, TRS, RCA",1,HYD8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNHYD8EF22720,
2026-06-22T04:32:08+00:00,171-1726156-2839532,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,BLR8,CUSTOMER_DAMAGED,DEFECTIVE,LPNBLR8Z4292517,
2026-06-22T03:47:54+00:00,403-3676377-2739510,FBA79005,B0CKHVHVQ1,X001VS0O1X,"Audio Array AM-W45 Wireless Conference Microphone with Speaker | Bluetooth, USB & 4 Mics | 360° Pickup Upto 4M | Noise Reduction & Enhanced Voice | Portable Speakerphone for Video Calls/Zoom Meeting",1,MAA4,SELLABLE,DEFECTIVE,LPNMAA4Z2172220,
2026-06-21T09:30:45+00:00,402-1009736-0919508,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNHYD8EJ14250,
2026-06-21T08:47:56+00:00,407-9455149-4884354,FBA79839,B0FQBXS6Y2,X002EDV1Q1,"Audio Array Studio Monitoring Headphones | AH-45-BK Overhead Headphones, 40mm Deep Bass Closed-Back, 20-20kHz, 32Ω, 100dB SPL, 3m OFC Cable, Dual Adapter - Black",1,DEL5,CARRIER_DAMAGED,UNDELIVERABLE_REFUSED,LPNDEL5S13016740,
2026-06-21T04:26:00+00:00,405-7851101-3809147,FBA79010,B0CH4T2BJD,X001VTH195,"Audio Array AM-C42 Plug & Play AI Noise Cancelling USB Condenser Microphone | Mute Button/Echo/Volume Knob | Kit with Boom Arm & Pop Filter | Karaoke, Gaming, Streaming, Podcast | Mac/PC/Mobile",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EE61683,
2026-06-21T03:39:18+00:00,404-9778366-3476322,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,HYD8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNHYD8EJ10555,
2026-06-20T12:02:02+00:00,405-6072329-0859569,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,CUSTOMER_DAMAGED,DEFECTIVE,LPNHYD8EJ10478,
2026-06-20T09:57:00+00:00,404-5532762-0759557,FBA76862,B0BPLWW72Y,X001ON74I1,Audio Array AM-C28 USB Plug & Play Conference Microphone | Omni Directional Pickup Upto 3M | Mic Mute Button | No Drivers Condenser USB Type-C | Ideal for Meetings & Video Calling (Not a Speaker),1,MAA4,SELLABLE,UNDELIVERABLE_REFUSED,LPNMAA4Z2267456,
2026-06-20T08:15:23+00:00,404-4600124-1759561,FBA79982,B0GN8MPYPG,X002IKFC8X,"Audio Array AK-61 Pro 61-Key Portable Electronic Keyboard with LCD Display, Built-in Speakers, Mic Input & Included Mics, 255 Timbres, 512 Rhythms, Battery & Adapter Powered",1,PNQ3,SELLABLE,UNDELIVERABLE_REFUSED,LPNPNQ3A4830510,
2026-06-20T07:55:27+00:00,404-2293091-3829962,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BLR8,SELLABLE,NOT_COMPATIBLE,LPNBLR8Z4016695,Does not fit the microphone
2026-06-20T04:47:46+00:00,404-4616100-4917140,FBA79972,B0GCP1J2HC,X002H9QFKT,"Audio Array Latest 2026 Edition Audio Mixer 8 Channel Hybrid USB Sound Mixer (6 Analog+2 Digital) Recording Monitoring & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z M8",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA4027201,"All effect same, voice very low"
2026-06-20T03:47:41+00:00,406-5442067-9301939,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S13166729,
2026-06-20T03:09:10+00:00,406-4151656-5355507,FBA79109,B0CM9HYVDM,X001WDNVM1,Audio Array Mike for Kids with Speaker | AM-W18 Karaoke mic with Speaker | Karoke Speaker with Bluetooth and Wireless Microphone for Adults | Bluetooth v5.3 | Voice Changer | SD Card & AUX | 8+ Hrs,1,BLR8,CUSTOMER_DAMAGED,UNWANTED_ITEM,LPNBLR8Z4016242,
2026-06-19T19:30:06+00:00,403-6112360-9974700,FBA79974,B0GD8JSPB1,X002HC9D9L,"Audio Array 60W Bluetooth Bookshelf Speaker Pair | 1.5"" Silk Dome Tweeter, 4"" Sub Woofer | Music & Monitor Mode | Aux, HDMI, USB-C, TRS & RCA Connectivity (AMS1)",1,CCX1,CUSTOMER_DAMAGED,NOT_COMPATIBLE,LPNCCX1B4278204,
2026-06-19T10:58:51+00:00,171-5679961-8239530,FBA75674,B0B4G19R58,X001L4QVU5,Audio Array Mic | Podcast Mic XLR Condenser Microphone Kit with Boom Arm | Pop Filter | Shock Mount & 2M Cable | Cardioid Recording Microphone for Streaming | Podcasting & Home Studio,1,CJB1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCJB1X035287,
2026-06-19T06:02:58+00:00,403-9968405-2139568,FBA79998,B0GW8YC59C,X002K058KD,Audio Array Single Wireless Mic Transceiver | UHF Wireless Audio System | 24Bit/48kHz Audio | Dual Channel | 16 Frequency Channels | 30-50m Range | DSP Frequency Locking | 6-8H Battery Life |W5,1,DEL4,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL4AA3824492,
2026-06-19T05:52:23+00:00,407-7636053-6548320,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EF03312,
2026-06-18T11:02:28+00:00,404-5786911-0786712,FBA75689,B0B4G59Y8W,X001L4PS8L,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",1,AMD2,SELLABLE,DEFECTIVE,LPNAMD2M4118463,
2026-06-18T07:10:40+00:00,402-8069222-1774724,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4360933,
2026-06-18T04:49:57+00:00,405-0544343-1507500,FBA78975,B0CF5TCQKL,X001U5OWKB,"Audio Array AA-21 Speaker Stand Pair | 15KG Capacity | Height, Tilt & Rotation Adjustable | Steel Build | Smart Cable Management | Sound Editing, Music Production Speaker Stand for Desk | Black",1,CJB1,SELLABLE,EXTRA_ITEM,LPNCJB1X319637,
2026-06-18T04:36:17+00:00,402-4505492-2245106,FBA79903,B0FR5DLXH9,X002EL3DW3,"Audio Array AA-25 Metal Handheld Microphone Interview Adapter with Wind Shield for Wireless Lapel Microphones | Supports Rode Go, DJI, Hollyland Mics | Foam Cover with Built-in Cold Shoe Mount",1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M4049974,
2026-06-18T03:08:23+00:00,171-9382434-2369918,FBA79708,B0FFB6YJM1,X002C9GTWD,"Audio Array Sound bar | Bluetooth Speaker Wireless 25W, Gaming RGB Lights, AUX, USB, FM & TWS I Fast Charge Battery, Multiport Connectivity, for TV, Mobile, PC, Laptops, Tablets | Blue | SB-01",1,PNQ3,SELLABLE,DEFECTIVE,LPNPNQ3A4871423,
2026-06-17T12:50:04+00:00,402-0398087-7392316,FBA76597,B0BQ7H7418,X001ORW383,"Audio Array Microphone Boom Arm with 35cm+35cm=70cm Adjustable Suspension Scissor Arm Stand, Shock Mount, Base Clamp, Pop-Filter, 3/8"" to 5/8"" Universal Screw Adapter, 4x Cable Ties | AA-06",1,DEL5,SELLABLE,UNDELIVERABLE_REFUSED,LPNDEL5S13218758,
2026-06-17T12:14:33+00:00,406-3575126-8225138,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,BLR8,SELLABLE,NOT_COMPATIBLE,LPNBLR8Z4268548,The audio interface is not compatible with the mics we have so its is not needed.
2026-06-17T12:02:53+00:00,403-3088616-9940313,FBA80084,B0GXP97CZG,X002KGCK5N,Audio Array BE-4 4 Channel Mixer With OTG,1,BOM5,SELLABLE,SWITCHEROO,LPNBOM5F5434432,
2026-06-17T10:23:49+00:00,407-1873544-0627568,FBA79694,B0DT6T6N6B,X0027WY8QJ,"Audio Array Metal Mic Stand | Extendable height up to 22cm | Mic Stand For Table | Studio Sound Recording, Streaming, Podcasting, Singing | Stylish Sturdy Metal Design to last long, flat base | AA-26",1,BOM7,SELLABLE,MISSING_PARTS,LPNBOM7D20114030,Only the bottom stand has come in the box
2026-06-17T09:14:45+00:00,404-5873395-3260342,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,CJB1,SELLABLE,DEFECTIVE,LPNCJB1X259695,
2026-06-17T08:31:06+00:00,406-6876149-0139530,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,DEL5,DAMAGED,UNDELIVERABLE_REFUSED,LPNDEL5S12974209,
2026-06-17T08:05:31+00:00,404-7821262-6925917,FBA79445,B0DFMLS8JG,X00247QYQT,"Audio Array AM-W32 UHF Dual Wireless Metal Microphones | Built-in Rechargeable Battery | 6-8 Hours Backup | 60M Range | Karaoke, DJ, Events, PA System | Echo & Volume Controls",1,DEL5,SELLABLE,NOT_COMPATIBLE,LPNDEL5S13331622,
2026-06-17T07:56:15+00:00,405-3195136-5271551,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,CCX1,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNCCX1B4413827,
2026-06-17T05:02:35+00:00,407-5934021-1233136,FBA79445,B0DFMLS8JG,X00247QYQT,"Audio Array AM-W32 UHF Dual Wireless Metal Microphones | Built-in Rechargeable Battery | 6-8 Hours Backup | 60M Range | Karaoke, DJ, Events, PA System | Echo & Volume Controls",1,DEL5,SELLABLE,MISORDERED,LPNDEL5S12974065,
2026-06-16T12:48:44+00:00,404-6978608-7449146,FBA79972,B0GCP1J2HC,X002H9QFKT,"Audio Array Latest 2026 Edition Audio Mixer 8 Channel Hybrid USB Sound Mixer (6 Analog+2 Digital) Recording Monitoring & Live, 192kHz/24-Bit OTG, 99 DSP FX, 4 XLR Mic Inputs, Phantom Power, Hi-Z M8",1,DEL4,SELLABLE,DEFECTIVE,LPNDEL4AA3958195,
2026-06-16T09:26:08+00:00,403-2671221-7261954,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,HYD8,SELLABLE,ORDERED_WRONG_ITEM,LPNHYD8EJ12269,
2026-06-16T09:23:52+00:00,407-4261309-7189138,FBA79820,B0FQJWWDVK,X002EFKH05,"Audio Array AC-3XL Mic Cable 6.35mm Jack Male to XLR 3PIN Female Cord Wire | Microphone/Guitar Cable | Black, 1pc Pack (3 Meter/10 Feet)",1,BOM5,SELLABLE,NOT_COMPATIBLE,LPNBOM5F5400996,"The length of product is less , I need minimum 6meter length . So I am cancelling this and order 6 meter length."
2026-06-16T05:13:29+00:00,404-4120937-6718767,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EH05562,
2026-06-16T04:24:21+00:00,405-2716354-0989965,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,AMD2,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNAMD2M3839440,
2026-06-15T12:42:23+00:00,402-8370849-4660300,FBA79968,B0G53M9258,X002GRCZOH,"Audio Array 8-Channel Hybrid USB Audio Mixer with 8 Analog + 2 Digital Inputs, 48kHz/16-Bit Processing, +50dB Gain, Combo XLR, Phantom Power, Hi-Z, 3-Band EQ, 99 DSP FX, Balanced XLR Output | AI-14",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA4061808,Quality and Performance is not equal
2026-06-15T11:46:45+00:00,403-0597068-0708348,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,UNDELIVERABLE_REFUSED,LPNHYD8EC46880,
2026-06-15T11:45:03+00:00,402-0371191-6449924,FBA79822,B0FJ2J6MTF,X002CXW6CV,"Audio Array Portable Karaoke Bundle | Dual Wireless UHF Microphones with Rechargeable Battery Receiver & USB Plug n Play BT Soundcard Mixer | Ideal for Parties, Home Karaoke & Live Singing - KB-01",1,DEL4,SELLABLE,QUALITY_UNACCEPTABLE,LPNDEL4AA3824889,
2026-06-15T07:47:24+00:00,171-0218723-0886705,FBA79961,B0G53H49BS,X002GRD0C3,"Audio Array Sound Mixer 2026 Edition Audio Mixer 4 Channel Hybrid USB Control | 4 Analog 2 Digital | 2XLR Mic Inputs,TRS Stereo In |48V Phantom | Hi-Z,2 Band EQ,Monitoring,Amp Out, USB-C Power | AI-13",1,CCX1,SELLABLE,UNDELIVERABLE_REFUSED,LPNCCX1B4257495,
2026-06-14T19:46:14+00:00,171-2482214-8923518,FBA79966,B0G53KWRVW,X002GRB8JZ,"Audio Array AM-Mix10 10-Channel Hybrid USB Mixer with10 Analog+2 Digital Inputs, 48kHz/16-Bit DSP, Phantom Power, USB-C Powered, AUX Sends, Built-In FX, Balanced XLR Outputs for Live, Studio & Podcast",1,CCX1,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNCCX1B5428157,
2026-06-14T12:03:42+00:00,405-2312946-0080310,FBA79813,B0FG88HVQ8,X002FSN1LN,"Audio Array Professional DJ Headphones| Studio Headphone| 50mm Drivers| 32Ω | 20Hz-20kHz | Dual Detachable Cables with Mic & Controls| Buddy Share Technology | 105 dB SPL | Monitoring,Mixing| AH-50",1,LKO1,SELLABLE,UNDELIVERABLE_UNKNOWN,LPNLKO1B1708434,
2026-06-14T11:24:57+00:00,406-4534569-4308358,FBA75689,B0B4G59Y8W,X001L4PS8L,"Audio Array AM-W13 UHF Wireless Premium Metal Microphone | 4+ Hours Receiver Battery Backup | Range up to 60m | Karaoke Singing, Wedding, DJ | Compatible with PA System, Amplifier, Mixer, Party Box",1,AMD2,SELLABLE,UNDELIVERABLE_REFUSED,LPNAMD2M2165777,
2026-06-14T09:39:56+00:00,408-8280151-7470730,FBA79959,B0G39ZHDYP,X002GFVGS5,"Audio Array Wired Voice Amplifier for Teachers 2026 Edition | Bluetooth 5.3 | Mic for Teaching with 10W Speaker, Tour Guides | 10Hrs Battery Life |1 Click Monitoring | TWS Connectivity AM-W47 Wired",1,HYD8,SELLABLE,QUALITY_UNACCEPTABLE,LPNHYD8EM85603,I want recorder with storage memory but unable to find out the ways for storage as it given only 260 sec
2026-06-14T07:58:12+00:00,405-0349024-5533156,FBA79832,B0FJ8S53GW,X002D00DGJ,"Audio Array Streaming Bundle Kit | USB Condenser Mic & RGB Sound Card with Phantom Power, Voice Effects, Real-Time Monitoring | for Podcasting, Gaming, YouTube & Live Streaming - GB-05",1,BOM7,SELLABLE,QUALITY_UNACCEPTABLE,LPNBOM7D19854219,
2026-06-14T05:59:07+00:00,404-1974979-4566763,FBA79814,B0GNM35G8X,X002ILW5BJ,Audio Array Ear Pads Cushions Compatible with Audio Array AH-50 Professional DJ & Studio Headphones | Soft Protein Leather Earpads with Noise Isolating Soft Foam | Black,1,BLR8,CUSTOMER_DAMAGED,QUALITY_UNACCEPTABLE,LPNBLR8Z5567519,
2026-06-14T05:47:43+00:00,405-1998323-4031554,FBK79708,B0FJS7JZ4V,X002ELRHOX,"Audio Array SB-01 25W | 2.0 Sound Bar Speaker | BT v5.3 AUX, USB, TF Card, TWS Connectivity | Inbuilt FM Radio | Build in Mics | Dynamic LED Lights",1,CJB1,SELLABLE,DEFECTIVE,LPNCJB1Y994235,
